WHO_Code,ADM0NAME,DateReport1,epiWeek,NewCases,NewDeaths,TotalCases,TotalDeaths
THA,Thailand,11/10/2020,2020-41,2,0,3636,59
THA,Thailand,12/10/2020,2020-42,5,0,3641,59
THA,Thailand,13/10/2020,2020-42,2,0,3643,59
THA,Thailand,14/10/2020,2020-42,9,0,3652,59
THA,Thailand,15/10/2020,2020-42,13,0,3665,59
THA,Thailand,16/10/2020,2020-42,4,0,3669,59
THA,Thailand,17/10/2020,2020-42,10,0,3679,59
THA,Thailand,18/10/2020,2020-42,7,0,3686,59
THA,Thailand,19/10/2020,2020-43,5,0,3691,59
THA,Thailand,20/10/2020,2020-43,9,0,3700,59
THA,Thailand,21/10/2020,2020-43,9,0,3709,59
THA,Thailand,22/10/2020,2020-43,10,0,3719,59
THA,Thailand,23/10/2020,2020-43,8,0,3727,59
THA,Thailand,24/10/2020,2020-43,4,0,3731,59
THA,Thailand,25/10/2020,2020-43,5,0,3736,59
THA,Thailand,26/10/2020,2020-44,7,0,3743,59
THA,Thailand,27/10/2020,2020-44,3,0,3746,59
THA,Thailand,28/10/2020,2020-44,13,0,3759,59
THA,Thailand,29/10/2020,2020-44,4,0,3763,59
THA,Thailand,30/10/2020,2020-44,12,0,3775,59
THA,Thailand,31/10/2020,2020-44,5,0,3780,59
THA,Thailand,01/11/2020,2020-44,4,0,3784,59
THA,Thailand,02/11/2020,2020-45,3,0,3787,59
THA,Thailand,03/11/2020,2020-45,10,0,3797,59
THA,Thailand,04/11/2020,2020-45,7,0,3804,59
THA,Thailand,05/11/2020,2020-45,6,0,3810,59
THA,Thailand,06/11/2020,2020-45,8,1,3818,60
THA,Thailand,07/11/2020,2020-45,12,0,3830,60
THA,Thailand,08/11/2020,2020-45,7,0,3837,60
THA,Thailand,09/11/2020,2020-46,3,0,3840,60
THA,Thailand,10/11/2020,2020-46,4,0,3844,60
THA,Thailand,11/11/2020,2020-46,3,0,3847,60
THA,Thailand,12/11/2020,2020-46,5,0,3852,60
THA,Thailand,13/11/2020,2020-46,9,0,3861,60
THA,Thailand,14/11/2020,2020-46,5,0,3866,60
THA,Thailand,15/11/2020,2020-46,8,0,3874,60
THA,Thailand,16/11/2020,2020-47,1,0,3875,60
THA,Thailand,17/11/2020,2020-47,3,0,3878,60
THA,Thailand,18/11/2020,2020-47,2,0,3880,60
THA,Thailand,19/11/2020,2020-47,8,0,3888,60
THA,Thailand,20/11/2020,2020-47,4,0,3892,60
THA,Thailand,21/11/2020,2020-47,10,0,3902,60
THA,Thailand,22/11/2020,2020-47,11,0,3913,60
THA,Thailand,23/11/2020,2020-48,7,0,3920,60
THA,Thailand,24/11/2020,2020-48,2,0,3922,60
THA,Thailand,25/11/2020,2020-48,4,0,3926,60
THA,Thailand,26/11/2020,2020-48,16,0,3942,60
THA,Thailand,27/11/2020,2020-48,19,0,3961,60
THA,Thailand,28/11/2020,2020-48,5,0,3966,60
THA,Thailand,29/11/2020,2020-48,11,0,3977,60
THA,Thailand,30/11/2020,2020-49,21,0,3998,60
THA,Thailand,01/12/2020,2020-49,10,0,4008,60
THA,Thailand,02/12/2020,2020-49,18,0,4026,60
THA,Thailand,03/12/2020,2020-49,13,0,4039,60
THA,Thailand,04/12/2020,2020-49,14,0,4053,60
THA,Thailand,05/12/2020,2020-49,19,0,4072,60
THA,Thailand,06/12/2020,2020-49,14,0,4086,60
THA,Thailand,07/12/2020,2020-50,21,0,4107,60
THA,Thailand,08/12/2020,2020-50,19,0,4126,60
THA,Thailand,09/12/2020,2020-50,25,0,4151,60
THA,Thailand,10/12/2020,2020-50,18,0,4169,60
THA,Thailand,11/12/2020,2020-50,11,0,4180,60
THA,Thailand,12/12/2020,2020-50,12,0,4192,60
THA,Thailand,13/12/2020,2020-50,17,0,4209,60
THA,Thailand,14/12/2020,2020-51,28,0,4237,60
THA,Thailand,15/12/2020,2020-51,9,0,4246,60
THA,Thailand,16/12/2020,2020-51,15,0,4261,60
THA,Thailand,17/12/2020,2020-51,20,0,4281,60
THA,Thailand,18/12/2020,2020-51,16,0,4297,60
THA,Thailand,19/12/2020,2020-51,34,0,4331,60
THA,Thailand,20/12/2020,2020-51,576,0,4907,60
THA,Thailand,21/12/2020,2020-52,382,0,5289,60
THA,Thailand,22/12/2020,2020-52,427,0,5716,60
THA,Thailand,23/12/2020,2020-52,46,0,5762,60
THA,Thailand,24/12/2020,2020-52,67,0,5829,60
THA,Thailand,25/12/2020,2020-52,81,0,5910,60
THA,Thailand,26/12/2020,2020-52,110,0,6020,60
THA,Thailand,27/12/2020,2020-52,121,0,6141,60
THA,Thailand,28/12/2020,2020-53,144,0,6285,60
THA,Thailand,29/12/2020,2020-53,155,1,6440,61
THA,Thailand,30/12/2020,2020-53,250,0,6690,61
THA,Thailand,31/12/2020,2020-53,194,0,6884,61
THA,Thailand,01/01/2021,2020-53,279,2,7163,63
THA,Thailand,02/01/2021,2020-53,216,1,7379,64
THA,Thailand,03/01/2021,2020-53,315,0,7694,64
THA,Thailand,04/01/2021,2021-01,745,1,8439,65
THA,Thailand,05/01/2021,2021-01,527,0,8966,65
THA,Thailand,06/01/2021,2021-01,365,1,9331,66
THA,Thailand,07/01/2021,2021-01,305,1,9636,67
THA,Thailand,08/01/2021,2021-01,205,0,9841,67
THA,Thailand,09/01/2021,2021-01,212,0,10053,67
THA,Thailand,10/01/2021,2021-01,245,0,10298,67
THA,Thailand,11/01/2021,2021-02,249,0,10547,67
THA,Thailand,12/01/2021,2021-02,287,0,10834,67
THA,Thailand,13/01/2021,2021-02,157,0,10991,67
THA,Thailand,14/01/2021,2021-02,271,2,11262,69
THA,Thailand,15/01/2021,2021-02,188,0,11450,69
THA,Thailand,16/01/2021,2021-02,230,1,11680,70
THA,Thailand,17/01/2021,2021-02,374,0,12054,70
THA,Thailand,18/01/2021,2021-03,369,0,12423,70
THA,Thailand,19/01/2021,2021-03,171,0,12594,70
THA,Thailand,20/01/2021,2021-03,59,1,12653,71
THA,Thailand,21/01/2021,2021-03,142,0,12795,71
THA,Thailand,22/01/2021,2021-03,309,0,13104,71
THA,Thailand,23/01/2021,2021-03,198,1,13302,72
THA,Thailand,24/01/2021,2021-03,198,1,13500,73
THA,Thailand,25/01/2021,2021-04,187,2,13687,75
THA,Thailand,26/01/2021,2021-04,959,0,14646,75
THA,Thailand,27/01/2021,2021-04,819,1,15465,76
THA,Thailand,28/01/2021,2021-04,756,0,16221,76
THA,Thailand,29/01/2021,2021-04,802,0,17023,76
THA,Thailand,30/01/2021,2021-04,930,1,17953,77
THA,Thailand,31/01/2021,2021-04,829,0,18782,77
THA,Thailand,01/02/2021,2021-05,836,0,19618,77
THA,Thailand,02/02/2021,2021-05,836,2,20454,79
THA,Thailand,03/02/2021,2021-05,795,0,21249,79
THA,Thailand,04/02/2021,2021-05,809,0,22058,79
THA,Thailand,05/02/2021,2021-05,586,0,22644,79
THA,Thailand,06/02/2021,2021-05,490,0,23134,79
THA,Thailand,07/02/2021,2021-05,237,0,23371,79
THA,Thailand,08/02/2021,2021-06,186,0,23557,79
THA,Thailand,09/02/2021,2021-06,189,0,23746,79
THA,Thailand,10/02/2021,2021-06,157,1,23903,80
THA,Thailand,11/02/2021,2021-06,201,0,24104,80
THA,Thailand,12/02/2021,2021-06,175,0,24279,80
THA,Thailand,13/02/2021,2021-06,126,0,24405,80
THA,Thailand,14/02/2021,2021-06,166,0,24571,80
THA,Thailand,15/02/2021,2021-07,143,2,24714,82
THA,Thailand,16/02/2021,2021-07,72,0,24786,82
THA,Thailand,17/02/2021,2021-07,175,0,24961,82
THA,Thailand,18/02/2021,2021-07,150,0,25111,82
THA,Thailand,19/02/2021,2021-07,130,1,25241,83
THA,Thailand,20/02/2021,2021-07,82,0,25323,83
THA,Thailand,21/02/2021,2021-07,92,0,25415,83
THA,Thailand,22/02/2021,2021-08,89,0,25504,83
THA,Thailand,23/02/2021,2021-08,95,0,25599,83
THA,Thailand,24/02/2021,2021-08,93,0,25692,83
THA,Thailand,25/02/2021,2021-08,72,0,25764,83
THA,Thailand,26/02/2021,2021-08,45,0,25809,83
THA,Thailand,27/02/2021,2021-08,72,0,25881,83
THA,Thailand,28/02/2021,2021-09,70,0,25951,83
THA,Thailand,01/03/2021,2021-09,80,0,26031,83
THA,Thailand,02/03/2021,2021-09,42,1,26073,84
THA,Thailand,03/03/2021,2021-09,35,0,26108,84
THA,Thailand,04/03/2021,2021-09,54,1,26162,85
THA,Thailand,05/03/2021,2021-09,79,0,26241,85
THA,Thailand,06/03/2021,2021-09,64,0,26305,85
TLS,Timor Leste,01/01/2020,2020-01,0,0,0,0
TLS,Timor Leste,02/01/2020,2020-01,0,0,0,0
TLS,Timor Leste,03/01/2020,2020-01,0,0,0,0
TLS,Timor Leste,04/01/2020,2020-01,0,0,0,0
TLS,Timor Leste,05/01/2020,2020-01,0,0,0,0
TLS,Timor Leste,06/01/2020,2020-02,0,0,0,0
TLS,Timor Leste,07/01/2020,2020-02,0,0,0,0
TLS,Timor Leste,08/01/2020,2020-02,0,0,0,0
TLS,Timor Leste,09/01/2020,2020-02,0,0,0,0
TLS,Timor Leste,10/01/2020,2020-02,0,0,0,0
TLS,Timor Leste,11/01/2020,2020-02,0,0,0,0
TLS,Timor Leste,12/01/2020,2020-02,0,0,0,0
TLS,Timor Leste,13/01/2020,2020-03,0,0,0,0
TLS,Timor Leste,14/01/2020,2020-03,0,0,0,0
TLS,Timor Leste,15/01/2020,2020-03,0,0,0,0
TLS,Timor Leste,16/01/2020,2020-03,0,0,0,0
TLS,Timor Leste,17/01/2020,2020-03,0,0,0,0
TLS,Timor Leste,18/01/2020,2020-03,0,0,0,0
TLS,Timor Leste,19/01/2020,2020-03,0,0,0,0
TLS,Timor Leste,20/01/2020,2020-04,0,0,0,0
TLS,Timor Leste,21/01/2020,2020-04,0,0,0,0
TLS,Timor Leste,22/01/2020,2020-04,0,0,0,0
TLS,Timor Leste,23/01/2020,2020-04,0,0,0,0
TLS,Timor Leste,24/01/2020,2020-04,0,0,0,0
TLS,Timor Leste,25/01/2020,2020-04,0,0,0,0
TLS,Timor Leste,26/01/2020,2020-04,0,0,0,0
TLS,Timor Leste,27/01/2020,2020-05,0,0,0,0
TLS,Timor Leste,28/01/2020,2020-05,0,0,0,0
TLS,Timor Leste,29/01/2020,2020-05,0,0,0,0
TLS,Timor Leste,30/01/2020,2020-05,0,0,0,0
TLS,Timor Leste,31/01/2020,2020-05,0,0,0,0
TLS,Timor Leste,01/02/2020,2020-05,0,0,0,0
TLS,Timor Leste,02/02/2020,2020-05,0,0,0,0
TLS,Timor Leste,03/02/2020,2020-06,0,0,0,0
TLS,Timor Leste,04/02/2020,2020-06,0,0,0,0
TLS,Timor Leste,05/02/2020,2020-06,0,0,0,0
TLS,Timor Leste,06/02/2020,2020-06,0,0,0,0
TLS,Timor Leste,07/02/2020,2020-06,0,0,0,0
TLS,Timor Leste,08/02/2020,2020-06,0,0,0,0
TLS,Timor Leste,09/02/2020,2020-06,0,0,0,0
TLS,Timor Leste,10/02/2020,2020-07,0,0,0,0
TLS,Timor Leste,11/02/2020,2020-07,0,0,0,0
TLS,Timor Leste,12/02/2020,2020-07,0,0,0,0
TLS,Timor Leste,13/02/2020,2020-07,0,0,0,0
TLS,Timor Leste,14/02/2020,2020-07,0,0,0,0
TLS,Timor Leste,15/02/2020,2020-07,0,0,0,0
TLS,Timor Leste,16/02/2020,2020-07,0,0,0,0
TLS,Timor Leste,17/02/2020,2020-08,0,0,0,0
TLS,Timor Leste,18/02/2020,2020-08,0,0,0,0
TLS,Timor Leste,19/02/2020,2020-08,0,0,0,0
TLS,Timor Leste,20/02/2020,2020-08,0,0,0,0
TLS,Timor Leste,21/02/2020,2020-08,0,0,0,0
TLS,Timor Leste,22/02/2020,2020-08,0,0,0,0
TLS,Timor Leste,23/02/2020,2020-08,0,0,0,0
TLS,Timor Leste,24/02/2020,2020-09,0,0,0,0
TLS,Timor Leste,25/02/2020,2020-09,0,0,0,0
TLS,Timor Leste,26/02/2020,2020-09,0,0,0,0
TLS,Timor Leste,27/02/2020,2020-09,0,0,0,0
TLS,Timor Leste,28/02/2020,2020-09,0,0,0,0
TLS,Timor Leste,29/02/2020,2020-09,0,0,0,0
TLS,Timor Leste,01/03/2020,2020-09,0,0,0,0
TLS,Timor Leste,02/03/2020,2020-10,0,0,0,0
TLS,Timor Leste,03/03/2020,2020-10,0,0,0,0
TLS,Timor Leste,04/03/2020,2020-10,0,0,0,0
TLS,Timor Leste,05/03/2020,2020-10,0,0,0,0
TLS,Timor Leste,06/03/2020,2020-10,0,0,0,0
TLS,Timor Leste,07/03/2020,2020-10,0,0,0,0
TLS,Timor Leste,08/03/2020,2020-10,0,0,0,0
TLS,Timor Leste,09/03/2020,2020-11,0,0,0,0
TLS,Timor Leste,10/03/2020,2020-11,0,0,0,0
TLS,Timor Leste,11/03/2020,2020-11,0,0,0,0
TLS,Timor Leste,12/03/2020,2020-11,0,0,0,0
TLS,Timor Leste,13/03/2020,2020-11,0,0,0,0
TLS,Timor Leste,14/03/2020,2020-11,0,0,0,0
TLS,Timor Leste,15/03/2020,2020-11,0,0,0,0
TLS,Timor Leste,16/03/2020,2020-12,0,0,0,0
TLS,Timor Leste,17/03/2020,2020-12,0,0,0,0
TLS,Timor Leste,18/03/2020,2020-12,0,0,0,0
TLS,Timor Leste,19/03/2020,2020-12,0,0,0,0
TLS,Timor Leste,20/03/2020,2020-12,0,0,0,0
TLS,Timor Leste,21/03/2020,2020-12,1,0,1,0
TLS,Timor Leste,22/03/2020,2020-12,0,0,1,0
TLS,Timor Leste,23/03/2020,2020-13,0,0,1,0
TLS,Timor Leste,24/03/2020,2020-13,0,0,1,0
TLS,Timor Leste,25/03/2020,2020-13,0,0,1,0
TLS,Timor Leste,26/03/2020,2020-13,0,0,1,0
TLS,Timor Leste,27/03/2020,2020-13,0,0,1,0
TLS,Timor Leste,28/03/2020,2020-13,0,0,1,0
TLS,Timor Leste,29/03/2020,2020-13,0,0,1,0
TLS,Timor Leste,30/03/2020,2020-14,0,0,1,0
TLS,Timor Leste,31/03/2020,2020-14,0,0,1,0
TLS,Timor Leste,01/04/2020,2020-14,0,0,1,0
TLS,Timor Leste,02/04/2020,2020-14,0,0,1,0
TLS,Timor Leste,03/04/2020,2020-14,0,0,1,0
TLS,Timor Leste,04/04/2020,2020-14,0,0,1,0
TLS,Timor Leste,05/04/2020,2020-14,0,0,1,0
TLS,Timor Leste,06/04/2020,2020-15,0,0,1,0
TLS,Timor Leste,07/04/2020,2020-15,0,0,1,0
TLS,Timor Leste,08/04/2020,2020-15,0,0,1,0
TLS,Timor Leste,09/04/2020,2020-15,0,0,1,0
TLS,Timor Leste,10/04/2020,2020-15,0,0,1,0
TLS,Timor Leste,11/04/2020,2020-15,1,0,2,0
TLS,Timor Leste,12/04/2020,2020-15,0,0,2,0
TLS,Timor Leste,13/04/2020,2020-16,2,0,4,0
TLS,Timor Leste,14/04/2020,2020-16,2,0,6,0
TLS,Timor Leste,15/04/2020,2020-16,2,0,8,0
TLS,Timor Leste,16/04/2020,2020-16,10,0,18,0
TLS,Timor Leste,17/04/2020,2020-16,0,0,18,0
TLS,Timor Leste,18/04/2020,2020-16,0,0,18,0
TLS,Timor Leste,19/04/2020,2020-16,1,0,19,0
TLS,Timor Leste,20/04/2020,2020-17,3,0,22,0
TLS,Timor Leste,21/04/2020,2020-17,1,0,23,0
TLS,Timor Leste,22/04/2020,2020-17,0,0,23,0
TLS,Timor Leste,23/04/2020,2020-17,0,0,23,0
TLS,Timor Leste,24/04/2020,2020-17,1,0,24,0
TLS,Timor Leste,25/04/2020,2020-17,0,0,24,0
TLS,Timor Leste,26/04/2020,2020-17,0,0,24,0
TLS,Timor Leste,27/04/2020,2020-18,0,0,24,0
TLS,Timor Leste,28/04/2020,2020-18,0,0,24,0
TLS,Timor Leste,29/04/2020,2020-18,0,0,24,0
TLS,Timor Leste,30/04/2020,2020-18,0,0,24,0
TLS,Timor Leste,01/05/2020,2020-18,0,0,24,0
TLS,Timor Leste,02/05/2020,2020-18,0,0,24,0
TLS,Timor Leste,03/05/2020,2020-18,0,0,24,0
TLS,Timor Leste,04/05/2020,2020-19,0,0,24,0
TLS,Timor Leste,05/05/2020,2020-19,0,0,24,0
TLS,Timor Leste,06/05/2020,2020-19,0,0,24,0
TLS,Timor Leste,07/05/2020,2020-19,0,0,24,0
TLS,Timor Leste,08/05/2020,2020-19,0,0,24,0
TLS,Timor Leste,09/05/2020,2020-19,0,0,24,0
TLS,Timor Leste,10/05/2020,2020-19,0,0,24,0
TLS,Timor Leste,11/05/2020,2020-20,0,0,24,0
TLS,Timor Leste,12/05/2020,2020-20,0,0,24,0
TLS,Timor Leste,13/05/2020,2020-20,0,0,24,0
TLS,Timor Leste,14/05/2020,2020-20,0,0,24,0
TLS,Timor Leste,15/05/2020,2020-20,0,0,24,0
TLS,Timor Leste,16/05/2020,2020-20,0,0,24,0
TLS,Timor Leste,17/05/2020,2020-20,0,0,24,0
TLS,Timor Leste,18/05/2020,2020-21,0,0,24,0
TLS,Timor Leste,19/05/2020,2020-21,0,0,24,0
TLS,Timor Leste,20/05/2020,2020-21,0,0,24,0
TLS,Timor Leste,21/05/2020,2020-21,0,0,24,0
TLS,Timor Leste,22/05/2020,2020-21,0,0,24,0
TLS,Timor Leste,23/05/2020,2020-21,0,0,24,0
TLS,Timor Leste,24/05/2020,2020-21,0,0,24,0
TLS,Timor Leste,25/05/2020,2020-22,0,0,24,0
TLS,Timor Leste,26/05/2020,2020-22,0,0,24,0
TLS,Timor Leste,27/05/2020,2020-22,0,0,24,0
TLS,Timor Leste,28/05/2020,2020-22,0,0,24,0
TLS,Timor Leste,29/05/2020,2020-22,0,0,24,0
TLS,Timor Leste,30/05/2020,2020-22,0,0,24,0
TLS,Timor Leste,31/05/2020,2020-22,0,0,24,0
TLS,Timor Leste,01/06/2020,2020-23,0,0,24,0
TLS,Timor Leste,02/06/2020,2020-23,0,0,24,0
TLS,Timor Leste,03/06/2020,2020-23,0,0,24,0
TLS,Timor Leste,04/06/2020,2020-23,0,0,24,0
TLS,Timor Leste,05/06/2020,2020-23,0,0,24,0
TLS,Timor Leste,06/06/2020,2020-23,0,0,24,0
TLS,Timor Leste,07/06/2020,2020-23,0,0,24,0
TLS,Timor Leste,08/06/2020,2020-24,0,0,24,0
TLS,Timor Leste,09/06/2020,2020-24,0,0,24,0
TLS,Timor Leste,10/06/2020,2020-24,0,0,24,0
TLS,Timor Leste,11/06/2020,2020-24,0,0,24,0
TLS,Timor Leste,12/06/2020,2020-24,0,0,24,0
TLS,Timor Leste,13/06/2020,2020-24,0,0,24,0
TLS,Timor Leste,14/06/2020,2020-24,0,0,24,0
TLS,Timor Leste,15/06/2020,2020-25,0,0,24,0
TLS,Timor Leste,16/06/2020,2020-25,0,0,24,0
TLS,Timor Leste,17/06/2020,2020-25,0,0,24,0
TLS,Timor Leste,18/06/2020,2020-25,0,0,24,0
TLS,Timor Leste,19/06/2020,2020-25,0,0,24,0
TLS,Timor Leste,20/06/2020,2020-25,0,0,24,0
TLS,Timor Leste,21/06/2020,2020-25,0,0,24,0
TLS,Timor Leste,22/06/2020,2020-26,0,0,24,0
TLS,Timor Leste,23/06/2020,2020-26,0,0,24,0
TLS,Timor Leste,24/06/2020,2020-26,0,0,24,0
TLS,Timor Leste,25/06/2020,2020-26,0,0,24,0
TLS,Timor Leste,26/06/2020,2020-26,0,0,24,0
TLS,Timor Leste,27/06/2020,2020-26,0,0,24,0
TLS,Timor Leste,28/06/2020,2020-26,0,0,24,0
TLS,Timor Leste,29/06/2020,2020-27,0,0,24,0
TLS,Timor Leste,30/06/2020,2020-27,0,0,24,0
TLS,Timor Leste,01/07/2020,2020-27,0,0,24,0
TLS,Timor Leste,02/07/2020,2020-27,0,0,24,0
TLS,Timor Leste,03/07/2020,2020-27,0,0,24,0
TLS,Timor Leste,04/07/2020,2020-27,0,0,24,0
TLS,Timor Leste,05/07/2020,2020-27,0,0,24,0
TLS,Timor Leste,06/07/2020,2020-28,0,0,24,0
TLS,Timor Leste,07/07/2020,2020-28,0,0,24,0
TLS,Timor Leste,08/07/2020,2020-28,0,0,24,0
TLS,Timor Leste,09/07/2020,2020-28,0,0,24,0
TLS,Timor Leste,10/07/2020,2020-28,0,0,24,0
TLS,Timor Leste,11/07/2020,2020-28,0,0,24,0
TLS,Timor Leste,12/07/2020,2020-28,0,0,24,0
TLS,Timor Leste,13/07/2020,2020-29,0,0,24,0
TLS,Timor Leste,14/07/2020,2020-29,0,0,24,0
TLS,Timor Leste,15/07/2020,2020-29,0,0,24,0
TLS,Timor Leste,16/07/2020,2020-29,0,0,24,0
TLS,Timor Leste,17/07/2020,2020-29,0,0,24,0
TLS,Timor Leste,18/07/2020,2020-29,0,0,24,0
TLS,Timor Leste,19/07/2020,2020-29,0,0,24,0
TLS,Timor Leste,20/07/2020,2020-30,0,0,24,0
TLS,Timor Leste,21/07/2020,2020-30,0,0,24,0
TLS,Timor Leste,22/07/2020,2020-30,0,0,24,0
TLS,Timor Leste,23/07/2020,2020-30,0,0,24,0
TLS,Timor Leste,24/07/2020,2020-30,0,0,24,0
TLS,Timor Leste,25/07/2020,2020-30,0,0,24,0
TLS,Timor Leste,26/07/2020,2020-30,0,0,24,0
TLS,Timor Leste,27/07/2020,2020-31,0,0,24,0
TLS,Timor Leste,28/07/2020,2020-31,0,0,24,0
TLS,Timor Leste,29/07/2020,2020-31,0,0,24,0
TLS,Timor Leste,30/07/2020,2020-31,0,0,24,0
TLS,Timor Leste,31/07/2020,2020-31,0,0,24,0
TLS,Timor Leste,01/08/2020,2020-31,0,0,24,0
TLS,Timor Leste,02/08/2020,2020-31,0,0,24,0
TLS,Timor Leste,03/08/2020,2020-32,0,0,24,0
TLS,Timor Leste,04/08/2020,2020-32,1,0,25,0
TLS,Timor Leste,05/08/2020,2020-32,0,0,25,0
TLS,Timor Leste,06/08/2020,2020-32,0,0,25,0
TLS,Timor Leste,07/08/2020,2020-32,0,0,25,0
TLS,Timor Leste,08/08/2020,2020-32,0,0,25,0
TLS,Timor Leste,09/08/2020,2020-32,0,0,25,0
TLS,Timor Leste,10/08/2020,2020-33,0,0,25,0
TLS,Timor Leste,11/08/2020,2020-33,0,0,25,0
TLS,Timor Leste,12/08/2020,2020-33,0,0,25,0
TLS,Timor Leste,13/08/2020,2020-33,0,0,25,0
TLS,Timor Leste,14/08/2020,2020-33,0,0,25,0
TLS,Timor Leste,15/08/2020,2020-33,0,0,25,0
TLS,Timor Leste,16/08/2020,2020-33,0,0,25,0
TLS,Timor Leste,17/08/2020,2020-34,0,0,25,0
TLS,Timor Leste,18/08/2020,2020-34,0,0,25,0
TLS,Timor Leste,19/08/2020,2020-34,0,0,25,0
TLS,Timor Leste,20/08/2020,2020-34,1,0,26,0
TLS,Timor Leste,21/08/2020,2020-34,0,0,26,0
TLS,Timor Leste,22/08/2020,2020-34,0,0,26,0
TLS,Timor Leste,23/08/2020,2020-34,0,0,26,0
TLS,Timor Leste,24/08/2020,2020-35,0,0,26,0
TLS,Timor Leste,25/08/2020,2020-35,0,0,26,0
TLS,Timor Leste,26/08/2020,2020-35,1,0,27,0
TLS,Timor Leste,27/08/2020,2020-35,0,0,27,0
TLS,Timor Leste,28/08/2020,2020-35,0,0,27,0
TLS,Timor Leste,29/08/2020,2020-35,0,0,27,0
TLS,Timor Leste,30/08/2020,2020-35,0,0,27,0
TLS,Timor Leste,31/08/2020,2020-36,0,0,27,0
TLS,Timor Leste,01/09/2020,2020-36,0,0,27,0
TLS,Timor Leste,02/09/2020,2020-36,0,0,27,0
TLS,Timor Leste,03/09/2020,2020-36,0,0,27,0
TLS,Timor Leste,04/09/2020,2020-36,0,0,27,0
TLS,Timor Leste,05/09/2020,2020-36,0,0,27,0
TLS,Timor Leste,06/09/2020,2020-36,0,0,27,0
TLS,Timor Leste,07/09/2020,2020-37,0,0,27,0
TLS,Timor Leste,08/09/2020,2020-37,0,0,27,0
TLS,Timor Leste,09/09/2020,2020-37,0,0,27,0
TLS,Timor Leste,10/09/2020,2020-37,0,0,27,0
TLS,Timor Leste,11/09/2020,2020-37,0,0,27,0
TLS,Timor Leste,12/09/2020,2020-37,0,0,27,0
TLS,Timor Leste,13/09/2020,2020-37,0,0,27,0
TLS,Timor Leste,14/09/2020,2020-38,0,0,27,0
TLS,Timor Leste,15/09/2020,2020-38,0,0,27,0
TLS,Timor Leste,16/09/2020,2020-38,0,0,27,0
TLS,Timor Leste,17/09/2020,2020-38,0,0,27,0
TLS,Timor Leste,18/09/2020,2020-38,0,0,27,0
TLS,Timor Leste,19/09/2020,2020-38,0,0,27,0
TLS,Timor Leste,20/09/2020,2020-38,0,0,27,0
TLS,Timor Leste,21/09/2020,2020-39,0,0,27,0
TLS,Timor Leste,22/09/2020,2020-39,0,0,27,0
TLS,Timor Leste,23/09/2020,2020-39,0,0,27,0
TLS,Timor Leste,24/09/2020,2020-39,0,0,27,0
TLS,Timor Leste,25/09/2020,2020-39,0,0,27,0
TLS,Timor Leste,26/09/2020,2020-39,0,0,27,0
TLS,Timor Leste,27/09/2020,2020-39,0,0,27,0
TLS,Timor Leste,28/09/2020,2020-40,1,0,28,0
TLS,Timor Leste,29/09/2020,2020-40,0,0,28,0
TLS,Timor Leste,30/09/2020,2020-40,0,0,28,0
TLS,Timor Leste,01/10/2020,2020-40,0,0,28,0
TLS,Timor Leste,02/10/2020,2020-40,0,0,28,0
TLS,Timor Leste,03/10/2020,2020-40,0,0,28,0
TLS,Timor Leste,04/10/2020,2020-40,0,0,28,0
TLS,Timor Leste,05/10/2020,2020-41,0,0,28,0
TLS,Timor Leste,06/10/2020,2020-41,0,0,28,0
TLS,Timor Leste,07/10/2020,2020-41,0,0,28,0
TLS,Timor Leste,08/10/2020,2020-41,0,0,28,0
TLS,Timor Leste,09/10/2020,2020-41,0,0,28,0
TLS,Timor Leste,10/10/2020,2020-41,0,0,28,0
TLS,Timor Leste,11/10/2020,2020-41,1,0,29,0
TLS,Timor Leste,12/10/2020,2020-42,0,0,29,0
TLS,Timor Leste,13/10/2020,2020-42,0,0,29,0
TLS,Timor Leste,14/10/2020,2020-42,0,0,29,0
TLS,Timor Leste,15/10/2020,2020-42,0,0,29,0
TLS,Timor Leste,16/10/2020,2020-42,0,0,29,0
TLS,Timor Leste,17/10/2020,2020-42,0,0,29,0
TLS,Timor Leste,18/10/2020,2020-42,0,0,29,0
TLS,Timor Leste,19/10/2020,2020-43,0,0,29,0
TLS,Timor Leste,20/10/2020,2020-43,0,0,29,0
TLS,Timor Leste,21/10/2020,2020-43,0,0,29,0
TLS,Timor Leste,22/10/2020,2020-43,0,0,29,0
TLS,Timor Leste,23/10/2020,2020-43,0,0,29,0
TLS,Timor Leste,24/10/2020,2020-43,0,0,29,0
TLS,Timor Leste,25/10/2020,2020-43,0,0,29,0
TLS,Timor Leste,26/10/2020,2020-44,1,0,30,0
TLS,Timor Leste,27/10/2020,2020-44,0,0,30,0
TLS,Timor Leste,28/10/2020,2020-44,0,0,30,0
TLS,Timor Leste,29/10/2020,2020-44,0,0,30,0
TLS,Timor Leste,30/10/2020,2020-44,0,0,30,0
TLS,Timor Leste,31/10/2020,2020-44,0,0,30,0
TLS,Timor Leste,01/11/2020,2020-44,0,0,30,0
TLS,Timor Leste,02/11/2020,2020-45,0,0,30,0
TLS,Timor Leste,03/11/2020,2020-45,0,0,30,0
TLS,Timor Leste,04/11/2020,2020-45,0,0,30,0
TLS,Timor Leste,05/11/2020,2020-45,0,0,30,0
TLS,Timor Leste,06/11/2020,2020-45,0,0,30,0
TLS,Timor Leste,07/11/2020,2020-45,0,0,30,0
